1.0 + 0.0im
0.9999999999999998 + 0.0im
0.9999999999999997 + 0.0im
1.0000000000000013 + 0.0im
1.0000000000000022 + 0.0im
1.000000000000001 + 0.0im
1.0000000000000022 + 0.0im
1.0000000000000018 + 0.0im
1.0000000000000022 + 0.0im
1.0000000000000036 + 0.0im
1.0000000000000013 + 0.0im
1.0000000000000033 + 0.0im
1.0000000000000036 + 0.0im
1.0000000000000027 + 0.0im
1.0000000000000009 + 0.0im
1.0000000000000009 + 0.0im
1.0000000000000033 + 0.0im
1.000000000000005 + 0.0im
1.0000000000000067 + 0.0im
1.000000000000008 + 0.0im
1.0000000000000102 + 0.0im
1.000000000000014 + 0.0im
1.0000000000000147 + 0.0im
1.000000000000018 + 0.0im
1.0000000000000209 + 0.0im
1.0000000000000218 + 0.0im
1.000000000000021 + 0.0im
1.0000000000000204 + 0.0im
1.000000000000021 + 0.0im
1.0000000000000215 + 0.0im
1.0000000000000193 + 0.0im
1.0000000000000189 + 0.0im
1.0000000000000184 + 0.0im
1.0000000000000162 + 0.0im
1.0000000000000162 + 0.0im
1.000000000000017 + 0.0im
1.0000000000000162 + 0.0im
1.0000000000000158 + 0.0im
1.0000000000000127 + 0.0im
1.0000000000000102 + 0.0im
1.0000000000000109 + 0.0im
1.00000000000001 + 0.0im
1.0000000000000107 + 0.0im
1.0000000000000107 + 0.0im
1.0000000000000107 + 0.0im
1.0000000000000095 + 0.0im
1.0000000000000078 + 0.0im
1.0000000000000067 + 0.0im
1.0000000000000049 + 0.0im
1.0000000000000073 + 0.0im
1.000000000000008 + 0.0im
1.000000000000008 + 0.0im
1.0000000000000084 + 0.0im
1.0000000000000082 + 0.0im
1.0000000000000095 + 0.0im
1.0000000000000093 + 0.0im
1.0000000000000084 + 0.0im
1.0000000000000073 + 0.0im
1.0000000000000082 + 0.0im
1.0000000000000082 + 0.0im
1.0000000000000095 + 0.0im
1.0000000000000075 + 0.0im
1.0000000000000053 + 0.0im
1.0000000000000042 + 0.0im
1.0000000000000027 + 0.0im
1.0000000000000013 + 0.0im
0.999999999999999 + 0.0im
0.9999999999999986 + 0.0im
0.9999999999999963 + 0.0im
0.9999999999999961 + 0.0im
0.9999999999999947 + 0.0im
0.9999999999999941 + 0.0im
0.9999999999999937 + 0.0im
0.9999999999999925 + 0.0im
0.9999999999999918 + 0.0im
0.9999999999999897 + 0.0im
0.9999999999999869 + 0.0im
0.9999999999999843 + 0.0im
0.9999999999999802 + 0.0im
0.9999999999999775 + 0.0im
0.9999999999999755 + 0.0im
0.9999999999999702 + 0.0im
0.9999999999999669 + 0.0im
0.9999999999999629 + 0.0im
0.999999999999962 + 0.0im
0.9999999999999609 + 0.0im
0.9999999999999578 + 0.0im
0.999999999999956 + 0.0im
0.9999999999999556 + 0.0im
0.9999999999999528 + 0.0im
0.9999999999999495 + 0.0im
0.9999999999999476 + 0.0im
0.9999999999999443 + 0.0im
0.999999999999942 + 0.0im
0.9999999999999386 + 0.0im
0.9999999999999388 + 0.0im
0.9999999999999365 + 0.0im
0.9999999999999365 + 0.0im
0.9999999999999354 + 0.0im
0.9999999999999325 + 0.0im
0.9999999999999334 + 0.0im
0.9999999999999318 + 0.0im
0.9999999999999316 + 0.0im
0.9999999999999303 + 0.0im
0.9999999999999316 + 0.0im
0.9999999999999334 + 0.0im
0.999999999999929 + 0.0im
0.9999999999999265 + 0.0im
0.9999999999999286 + 0.0im
0.9999999999999263 + 0.0im
0.9999999999999245 + 0.0im
0.9999999999999265 + 0.0im
0.9999999999999288 + 0.0im
0.9999999999999274 + 0.0im
0.9999999999999272 + 0.0im
0.9999999999999272 + 0.0im
0.9999999999999238 + 0.0im
0.9999999999999228 + 0.0im
0.999999999999921 + 0.0im
0.9999999999999207 + 0.0im
0.9999999999999172 + 0.0im
0.9999999999999155 + 0.0im
0.9999999999999134 + 0.0im
0.9999999999999134 + 0.0im
0.9999999999999098 + 0.0im
0.9999999999999091 + 0.0im
0.9999999999999067 + 0.0im
0.9999999999999005 + 0.0im
0.9999999999998971 + 0.0im
0.9999999999998961 + 0.0im
0.9999999999998915 + 0.0im
0.9999999999998851 + 0.0im
0.9999999999998805 + 0.0im
0.9999999999998725 + 0.0im
0.9999999999998679 + 0.0im
0.9999999999998604 + 0.0im
0.9999999999998583 + 0.0im
0.9999999999998535 + 0.0im
0.9999999999998479 + 0.0im
0.9999999999998467 + 0.0im
0.9999999999998451 + 0.0im
0.9999999999998408 + 0.0im
0.9999999999998361 + 0.0im
0.9999999999998328 + 0.0im
0.9999999999998326 + 0.0im
0.9999999999998326 + 0.0im
0.9999999999998315 + 0.0im
0.9999999999998258 + 0.0im
0.9999999999998231 + 0.0im
0.9999999999998161 + 0.0im
0.9999999999998135 + 0.0im
0.9999999999998137 + 0.0im
0.999999999999813 + 0.0im
0.999999999999811 + 0.0im
0.9999999999998045 + 0.0im
0.999999999999801 + 0.0im
0.9999999999997992 + 0.0im
0.9999999999997984 + 0.0im
0.9999999999997992 + 0.0im
0.9999999999997964 + 0.0im
0.9999999999997922 + 0.0im
0.9999999999997895 + 0.0im
0.9999999999997877 + 0.0im
0.999999999999787 + 0.0im
0.9999999999997835 + 0.0im
0.9999999999997806 + 0.0im
0.9999999999997796 + 0.0im
0.9999999999997784 + 0.0im
0.9999999999997746 + 0.0im
0.999999999999772 + 0.0im
0.9999999999997692 + 0.0im
0.9999999999997686 + 0.0im
0.9999999999997637 + 0.0im
0.9999999999997569 + 0.0im
0.9999999999997533 + 0.0im
0.9999999999997466 + 0.0im
0.9999999999997413 + 0.0im
0.9999999999997327 + 0.0im
